userId,movieId,rating,timestamp
2205,86332,2.0,1481412718
2205,86345,4.0,1481415681
2205,86882,3.5,1481400752
2205,87232,1.5,1481412348
2205,87304,5.0,1481397944
2205,88125,3.5,1481411757
2205,88140,3.0,1481413148
2205,88744,4.0,1481413210
2205,89047,4.5,1481400712
2205,89745,3.0,1481400925
2205,89753,3.0,1481398235
2205,90531,3.5,1496274209
2205,91500,4.0,1481411737
2205,91529,3.5,1481411312
2205,92535,4.0,1481396484
2205,93693,2.0,1481397035
2205,93840,3.0,1506697347
2205,94777,3.0,1481414146
2205,94959,4.5,1481395772
2205,95088,4.0,1485651816
2205,95167,3.5,1481413802
2205,95309,5.0,1481395787
2205,96432,4.0,1500776536
2205,96467,4.0,1481395573
2205,96610,4.0,1481412535
2205,96728,4.0,1481417176
2205,97230,3.5,1506705991
2205,97860,4.0,1481396182
2205,97921,4.5,1481396949
2205,98122,4.0,1483451013
2205,98154,3.0,1481414781
2205,98279,3.0,1481397101
2205,98491,3.5,1514988817
2205,98809,3.5,1481412127
2205,99110,4.0,1481398401
2205,99114,4.0,1496209277
2205,99437,3.0,1501426861
2205,99917,3.5,1481395509
2205,100169,3.0,1481396444
2205,101864,3.5,1481413952
2205,102194,4.0,1481415837
2205,102445,2.5,1481413298
2205,103228,2.5,1481414194
2205,103249,1.5,1481413798
2205,103253,2.5,1481416311
2205,103319,3.5,1481396629
2205,103341,3.5,1511050268
2205,103772,3.0,1481414857
2205,104137,4.0,1481397336
2205,104339,3.5,1537636279
2205,104457,4.0,1511803697
2205,104644,4.0,1481396087
2205,104841,4.0,1481412379
2205,105213,4.0,1481416567
2205,105497,4.0,1516309718
2205,106072,2.0,1481412706
2205,106111,4.0,1481396575
2205,106220,3.5,1481396137
2205,106222,3.5,1481395925
2205,106489,3.0,1481413307
2205,106696,3.0,1506792107
2205,106782,4.0,1481411424
2205,106918,3.5,1516636154
2205,106920,3.5,1481413041
2205,107348,2.5,1481417088
2205,107406,3.5,1481414438
2205,107627,3.5,1481395718
2205,108727,4.5,1481396330
2205,108932,3.0,1481419635
2205,108981,3.5,1481396396
2205,109374,4.5,1481412078
2205,109487,3.5,1481398601
2205,109864,4.0,1511903394
2205,110102,4.0,1481413357
2205,110407,3.5,1481397714
2205,111759,4.0,1481412116
2205,112183,4.0,1481413511
2205,112290,3.5,1481414242
2205,112623,3.5,1481413195
2205,112852,3.0,1481411177
2205,113252,2.5,1481396361
2205,113696,3.0,1511805435
2205,113741,4.5,1511157690
2205,113862,4.0,1481398412
2205,114392,5.0,1481398118
2205,114678,4.0,1481396611
2205,114707,3.5,1481398103
2205,115122,4.5,1481419135
2205,115569,4.0,1481396151
2205,115617,3.5,1481412516
2205,115713,3.5,1481412555
2205,115991,4.5,1511892040
2205,116799,4.5,1482243709
2205,116951,2.0,1481395682
2205,117364,4.0,1481397609
2205,117444,5.0,1481419092
2205,118101,3.0,1481395732
2205,118880,4.0,1481397690
2205,118930,2.5,1481397349
2205,119649,3.0,1481396254
2205,120392,3.0,1481398313
2205,120466,3.0,1481415756
2205,120807,3.5,1481397849
2205,120813,4.0,1481395648
2205,121231,4.0,1481419749
2205,122882,3.5,1481412084
2205,122886,2.5,1481399385
2205,122892,3.5,1483760193
2205,122900,2.5,1481414167
2205,122904,3.5,1481398659
2205,122912,2.5,1537632530
2205,122920,3.5,1483925676
2205,123947,3.5,1481397197
2205,127108,3.5,1486631874
2205,127158,3.5,1481397982
2205,127188,3.0,1481397881
2205,127204,3.5,1481397652
2205,127206,3.5,1481398252
2205,128360,4.0,1496209251
2205,128544,4.0,1481397931
2205,128912,3.5,1481396228
2205,128914,3.0,1481396981
2205,128918,4.5,1481395592
2205,131017,3.5,1481396874
2205,131826,3.0,1481396432
2205,132800,5.0,1481396471
2205,133207,3.0,1481397019
2205,134130,4.0,1481411385
2205,134853,3.0,1485780542
2205,135693,1.5,1481396282
2205,135695,4.0,1481397053
2205,135697,4.0,1481397957
2205,137904,4.0,1481420446
2205,139385,4.0,1494222744
2205,139783,4.0,1511148883
2205,140267,4.5,1511043274
2205,140321,2.5,1481396000
2205,141251,4.0,1481398379
2205,141890,5.0,1481397870
2205,142488,3.5,1496335605
2205,143355,3.0,1505751621
2205,146682,2.5,1481397904
2205,147252,4.0,1481394726
2205,148881,4.5,1481398223
2205,149830,2.0,1481419356
2205,151605,3.5,1486359899
2205,151733,4.5,1481396072
2205,152077,3.5,1485651849
2205,152081,3.5,1487037585
2205,155798,3.5,1481397919
2205,157294,3.5,1481397635
2205,157373,4.5,1481397179
2205,157797,3.5,1481398423
2205,157853,4.0,1481398271
2205,159817,4.5,1481395364
2205,159849,3.5,1481397666
2205,160080,3.5,1501550200
2205,160718,4.0,1481398553
2205,160848,4.0,1491841632
2205,162082,3.5,1515509296
2205,162414,4.5,1514268756
2205,164179,4.0,1481398655
2205,165141,2.0,1512187106
2205,166461,3.0,1535381712
2205,166528,3.0,1511561039
2205,167044,4.0,1481395909
2205,167048,3.5,1481396554
2205,167052,3.5,1481397546
2205,167054,4.0,1481398038
2205,167058,4.5,1481398209
2205,167060,3.5,1481398363
2205,168250,4.0,1496629238
2205,168252,4.0,1511847196
2205,168326,4.5,1515509281
2205,171763,3.0,1514960470
2205,183897,4.5,1537632540
2205,188477,1.5,1534186764
2207,203,4.0,1051402556
2207,380,4.0,1051402695
2207,541,5.0,1051401890
2207,593,5.0,1051400668
2207,741,5.0,1051401848
2207,858,4.0,1051400589
2207,902,4.0,1051400615
2207,1193,5.0,1051400668
2207,1196,4.0,1051400696
2207,2297,4.0,1051401988
2207,2460,3.0,1051400615
2207,2571,5.0,1051402012
2207,2600,4.0,1051402037
2207,3793,4.0,1051401794
2207,4306,5.0,1051401763
2207,5613,5.0,1051401776
2207,5669,5.0,1051401816
2207,5872,2.0,1051402377
2207,5944,3.0,1051402446
2251,1235,5.0,1352527521
2251,3809,5.0,1352527568
2427,163,3.5,1156687722
2427,1028,3.0,1156687794
2427,1088,1.5,1156687888
2427,1092,2.0,1156687866
2427,1148,2.0,1156687771
2427,1249,4.0,1156687964
2427,2012,1.5,1156687998
2427,2278,3.5,1156687960
2427,2470,3.5,1156687843
2427,2692,5.0,1156687630
2427,3030,4.0,1156688255
2427,3052,3.5,1156687760
2427,3470,3.0,1156688404
2427,5291,2.0,1156688305
2427,5418,1.5,1156687883
2427,5816,1.5,1156687929
2427,6874,2.0,1156687895
2427,26150,1.0,1156688372
2427,27022,3.5,1156688144
2841,1,3.5,1281608092
2841,2,3.0,1010501395
2841,10,4.0,985602057
2841,11,3.0,985597788
2841,14,1.0,985604906
2841,17,4.0,985354750
2841,21,3.0,985601943
2841,25,1.5,1053083079
2841,31,2.0,985599831
2841,33,2.0,998048562
2841,34,3.5,1053082682
2841,47,3.5,1053078855
2841,50,3.0,985615152
2841,58,4.0,985605451
2841,62,3.5,1053078902
2841,94,3.0,985598301
2841,105,3.0,985599101
2841,110,4.0,985599076
2841,111,2.0,985354382
2841,140,2.0,985615131
2841,141,3.0,985597050
2841,150,3.0,1234886407
2841,151,2.5,1053082433
2841,164,3.0,985600103
2841,168,2.0,1149436157
2841,194,3.0,985611636
2841,207,1.0,1044266688
2841,222,2.0,1029481063
2841,229,3.0,985599974
2841,232,4.0,985354713
2841,235,3.0,1133024109
2841,236,3.0,985352696
2841,257,2.0,1026113022
2841,260,5.0,1247156844
2841,265,4.0,985603592
2841,296,3.0,985605569
2841,300,3.0,985605769
2841,307,2.0,985599664
2841,316,2.0,985611869
2841,318,4.0,985353254
2841,321,3.0,985611967
2841,339,3.5,1212660991
2841,342,2.0,1041517062
2841,348,4.0,985599182
2841,349,4.0,985599525
2841,356,5.0,1247156781
2841,357,4.0,985601066
2841,362,3.0,1053082823
2841,364,3.5,1068549636
2841,367,3.0,988614280
2841,368,2.0,985604041
2841,373,3.0,985610592
2841,378,3.0,1033985739
2841,380,4.0,985614980
2841,412,3.0,985597050
2841,428,3.5,1053082686
2841,431,3.0,985599308
2841,434,1.5,1053082802
2841,440,2.5,1053082474
2841,454,3.0,985600842
2841,457,4.0,985601892
2841,468,2.5,1187608170
2841,474,3.0,985700803
2841,480,3.0,985603109
2841,492,4.0,985603879
2841,497,3.0,985604364
2841,500,2.5,1212660934
2841,508,4.0,985605254
2841,515,4.0,985610673
2841,527,5.0,1247156836
2841,534,3.0,985611153
2841,539,2.0,985611520
2841,541,5.0,1247156763
2841,552,3.0,985614664
2841,586,2.0,985602566
2841,587,2.5,1053082406
2841,589,2.0,985612313
2841,590,4.0,985599788
2841,593,4.5,1053079175
2841,594,3.0,985611666
2841,595,3.5,1053078838
2841,596,3.0,985605319
2841,597,4.0,985605489
2841,608,4.5,1053078308
2841,610,2.0,985943621
2841,616,3.0,1059480134
2841,618,3.0,985615034
2841,628,1.0,985605506
2841,648,3.0,985604148
2841,661,2.5,1053082328
2841,664,2.0,985600579
2841,670,3.0,1251215857
2841,717,3.0,985599023
2841,718,2.0,985615213
2841,720,2.0,1041517339
2841,733,2.0,985610824
2841,745,2.0,1041516611
2841,750,3.0,1169400157
2841,780,2.0,1185881230
2841,804,3.0,985611223
2841,838,3.0,985600387
2841,852,2.5,1053082448
2841,858,5.0,1247156786
2841,866,3.5,1060853972
2841,869,3.0,1031205875
2841,903,4.5,1053078502
2841,904,3.5,1211963902
2841,906,3.5,1097771174
2841,907,3.0,1364485157
2841,908,5.0,1247156816
2841,909,5.0,1247156757
2841,910,4.5,1053078861
2841,911,4.0,1050997909
2841,912,5.0,1247156768
2841,913,4.0,1137343871
2841,914,2.0,1236344087
2841,916,3.0,985610853
2841,919,2.0,985353201
2841,920,4.5,1247156789
2841,922,4.0,985612035
2841,923,3.5,1059479979
2841,924,2.0,985354689
2841,928,5.0,1247156828
2841,929,3.0,1061451091
2841,930,3.0,1028809168
2841,934,4.0,985600697
2841,936,3.0,1147539802
2841,940,4.0,985596826
2841,946,4.5,1053078497
2841,948,3.5,1053082481
2841,949,3.5,1053082397
2841,951,4.5,1460831144
2841,952,4.0,985598025
2841,953,4.5,1247156864
2841,954,3.0,985604331
2841,955,3.5,1120058978
2841,958,2.0,1430941291
2841,965,3.0,985596665
2841,969,4.0,985354522
2841,973,4.0,1098870301
2841,975,2.5,1430941399
2841,1019,2.5,1053082877
2841,1022,3.0,985599462
2841,1024,2.0,985614641
2841,1025,3.0,988614020
2841,1027,4.0,985596826
2841,1028,3.0,985603958
2841,1029,3.0,985596571
2841,1032,3.0,985597266
2841,1035,3.0,985611773
2841,1036,3.5,1053082185
2841,1041,3.0,985611043
2841,1042,3.0,985614559
2841,1057,2.5,1053082985
2841,1073,4.0,1155045377
2841,1077,2.5,1053082520
2841,1078,3.0,985598194
2841,1079,4.0,985600886
2841,1080,5.0,1247156811
2841,1081,3.0,985615194
2841,1084,2.0,985353010
2841,1089,4.0,985354315
2841,1092,2.0,985598210
2841,1094,3.0,985354522
2841,1097,5.0,1247156776
2841,1103,3.0,985610446
2841,1125,4.0,985610726
2841,1127,3.5,1053078832
2841,1136,4.0,985354968
2841,1148,2.0,1041517370
2841,1161,3.5,1053079031
2841,1171,1.0,1005121099
2841,1172,4.0,985599486
2841,1175,4.0,985600058
2841,1178,4.0,985354689
2841,1183,4.0,985600421
2841,1184,4.0,985604064
2841,1185,3.5,1053078818
2841,1186,2.0,985611115
2841,1193,3.0,985352696
2841,1196,4.0,985353201
2841,1197,4.0,985605534
2841,1198,5.0,1247156824
2841,1201,2.5,1391529464
2841,1206,5.0,1247156772
2841,1207,4.0,985614844
2841,1208,4.0,985597983
2841,1210,4.0,985352718
2841,1212,4.0,985354980
2841,1214,4.0,985597288
2841,1219,5.0,1247156820
2841,1220,2.0,985598025
2841,1221,3.0,985353220
2841,1222,4.0,985354785
2841,1223,2.0,1041516851
2841,1225,4.5,1247156852
2841,1226,4.5,1228318472
2841,1230,4.0,985597933
2841,1233,4.0,985599868
2841,1234,4.0,985611909
2841,1238,3.0,985603661
2841,1240,4.0,985612313
2841,1244,3.0,985354564
2841,1246,4.0,985599995
2841,1247,2.5,1119889837
2841,1248,3.0,985614935
2841,1252,2.0,998031833
2841,1256,3.0,985600269
2841,1260,4.0,1273222910
2841,1262,4.0,985353201
2841,1263,2.5,1237814818
2841,1265,3.5,1053078807
2841,1266,4.5,1468332173
2841,1269,4.0,985354522
2841,1270,3.0,985354468
2841,1271,4.0,985601842
2841,1272,4.0,985605183
2841,1275,2.5,1053082698
2841,1277,4.0,985599765
2841,1278,3.0,1070973382
2841,1279,3.5,1053078943
2841,1282,3.0,985600615
2841,1283,4.0,985354550
2841,1284,4.0,985598755
2841,1287,4.0,1010756071
2841,1291,5.0,1247156795
2841,1292,3.0,985598334
2841,1293,3.0,985354673
2841,1295,3.0,985615059
2841,1296,3.5,1053079131
2841,1299,4.0,985354501
2841,1301,4.0,985601019
2841,1303,3.0,985603858
2841,1304,2.5,1053082792
2841,1305,2.5,1061532936
2841,1307,3.0,985615365
2841,1333,4.0,985598777
2841,1351,2.0,1005121099
2841,1357,2.5,1053082934
2841,1393,2.0,985602934
2841,1396,2.5,1338566303
2841,1404,2.0,1060853994
2841,1408,2.0,985603430
2841,1417,2.0,1000710943
2841,1444,3.5,1053352920
2841,1459,1.5,1106568327
2841,1485,1.0,1009355479
2841,1488,2.0,1098434209
2841,1526,2.0,985600736
2841,1527,2.0,985600820
2841,1541,2.0,1044265884
2841,1550,3.0,1060582238
2841,1564,3.5,1053078680
2841,1569,3.0,985604464
2841,1580,2.0,985604090
2841,1593,2.0,1001401106
2841,1597,2.0,1007715226
2841,1608,2.0,985597083
2841,1610,4.0,985602742
2841,1617,4.5,1053078315
2841,1631,2.0,1463933067
2841,1641,4.0,985601914
2841,1643,2.5,1053082418
2841,1672,3.0,987579400
2841,1680,2.0,1014981032
2841,1682,4.0,985615004
2841,1693,3.0,990431213
2841,1704,3.0,985353237
2841,1711,4.0,1323346260
2841,1721,4.0,985614784
2841,1722,3.0,994058550
2841,1729,3.5,1311614557
2841,1732,3.5,1455521582
2841,1747,3.5,1337088888
2841,1748,3.0,985354785
2841,1784,2.0,985598065
2841,1801,3.0,1288519102
2841,1834,3.0,1005121875
2841,1923,2.0,1018362499
2841,1934,4.0,1115130416
2841,1938,3.0,1104229122
2841,1939,4.0,985354658
2841,1942,2.0,991050304
2841,1944,3.5,1236343994
2841,1945,3.0,1025854636
2841,1946,3.0,985603938
2841,1950,3.0,985596057
2841,1952,4.0,1026475635
2841,1954,3.0,985354817
2841,1955,3.0,985354522
2841,1957,5.0,1247156858
2841,1959,3.5,1053082341
2841,1960,4.0,985603415
2841,1961,4.0,985354713
2841,1962,3.0,985600247
2841,1963,3.5,1053082525
2841,1967,3.0,985603298
2841,2000,3.0,985603499
2841,2003,2.0,985602202
2841,2006,3.5,1053078849
2841,2011,1.0,985598111
2841,2013,3.0,985605433
2841,2018,3.0,985598162
2841,2020,4.0,985599831
2841,2023,3.5,1053078805
2841,2033,2.0,1010756071
2841,2065,4.0,985605603
2841,2066,4.0,1228064060
2841,2067,2.0,985352988
2841,2076,0.5,1053083026
2841,2078,3.0,985603088
2841,2080,3.0,985603329
2841,2081,3.0,985603623
2841,2085,3.5,1053082461
2841,2087,3.0,985605234
2841,2094,2.5,1338040538
2841,2096,3.0,985611520
2841,2100,2.5,1053082613
2841,2105,2.0,985614955
2841,2115,3.5,1214991543
2841,2116,2.0,985943238
2841,2125,2.0,1007380111
2841,2137,2.0,1005121100
2841,2176,3.0,1124742073
2841,2179,3.0,985614885
2841,2180,3.0,1050306097
2841,2181,3.0,985603921
2841,2183,3.0,1127572295
2841,2185,4.0,985602785
2841,2194,4.0,985615105
2841,2201,3.0,1429283097
2841,2203,4.0,985611153
2841,2206,3.5,1308576565
2841,2208,3.5,1066640747
2841,2209,3.0,1157288627
2841,2214,2.5,1152539949
2841,2236,2.0,1041929110
2841,2243,3.0,1117960978
2841,2245,4.0,985615490
2841,2268,3.0,985600769
2841,2269,2.0,985602831
2841,2278,2.0,1004342182
2841,2288,3.0,985614569
2841,2289,3.0,985605368
2841,2291,4.0,985600369
2841,2301,2.0,985602548
2841,2302,2.0,985604483
2841,2303,2.0,985604735
2841,2311,2.0,985596308
2841,2312,3.0,998047824
2841,2321,3.0,1041517141
2841,2324,5.0,1247156808
2841,2355,2.0,1073460461
2841,2366,1.5,1391529441
2841,2396,4.0,985354315
2841,2398,3.0,985604125
2841,2407,2.0,985599610
2841,2409,2.0,985610592
2841,2414,3.0,985615590
2841,2432,3.0,985611888
2841,2436,3.0,1200914535
2841,2437,3.0,1199472019
2841,2454,3.0,985600939
2841,2467,4.0,985604715
2841,2469,2.0,985943732
2841,2470,3.0,985599707
2841,2474,3.0,985599636
2841,2483,2.0,1041516611
2841,2520,2.5,1053082883
2841,2528,2.0,985603682
2841,2529,3.0,985605348
2841,2539,2.5,1053082315
2841,2546,1.0,1032780143
2841,2558,1.0,1017041399
2841,2565,3.0,985354713
2841,2571,3.0,985604018
2841,2581,1.0,1041318669
2841,2594,3.0,1048495766
2841,2611,3.5,1059479948
2841,2633,3.0,985604409
2841,2648,3.0,985601770
2841,2662,3.0,985615286
2841,2671,3.5,1053079220
2841,2687,3.5,1053079230
2841,2690,2.0,1078740693
2841,2696,4.0,1007718760
2841,2712,4.0,985600523
2841,2716,1.0,985601976
2841,2717,1.0,998048253
2841,2728,3.0,985611814
2841,2745,3.0,985604148
2841,2750,4.0,985609766
2841,2762,2.0,1046683641
2841,2763,3.0,1010131562
2841,2779,3.0,985602444
2841,2791,4.0,985597228
2841,2797,3.0,985598431
2841,2803,2.0,985605216
2841,2819,3.0,985614635
2841,2858,4.0,985352875
2841,2863,3.0,985602373
2841,2875,2.0,985611713
2841,2899,2.0,1041516851
2841,2911,4.0,985600736
2841,2916,3.0,985614910
2841,2919,3.0,985615556
2841,2929,2.0,985610630
2841,2940,3.0,1024050812
2841,2943,2.0,985353078
2841,2947,3.0,985354785
2841,2948,4.0,985601862
2841,2968,3.0,985614688
2841,2973,3.0,998047404
2841,2985,3.0,985610798
2841,2987,2.0,1005121998
2841,2989,3.0,985943589
2841,3006,1.5,1053083039
2841,3025,3.0,1461339746
2841,3034,2.0,985596826
2841,3036,3.0,985605682
2841,3062,4.0,985352988
2841,3067,4.0,985615469
2841,3072,3.0,985604285
2841,3076,5.0,1247156799
2841,3083,3.0,985354502
2841,3088,3.5,1053078675
2841,3089,3.5,1364587484
2841,3095,4.0,985602158
2841,3097,4.0,987758898
2841,3101,2.0,985600659
2841,3108,2.0,985600886
2841,3114,3.5,1236343706
2841,3147,3.0,1178481649
2841,3148,3.0,1031917976
2841,3155,2.0,985603190
2841,3168,2.0,1025162567
2841,3176,3.5,1053078821
2841,3197,2.0,1017737790
2841,3230,3.0,988613634
2841,3256,3.0,985605165
2841,3274,3.0,985611327
2841,3289,3.0,1049112125
2841,3306,3.0,1263990145
2841,3307,4.0,1224835272
2841,3311,4.0,1278166713
2841,3334,4.0,985603129
2841,3349,3.0,1431718120
2841,3363,2.0,1031574037
2841,3364,3.5,1137942565
2841,3365,4.0,1465031198
2841,3406,3.5,1059479981
2841,3408,3.0,985600440
2841,3412,3.0,998047881
2841,3418,3.5,1053078825
2841,3435,4.5,1191790518
2841,3447,4.0,986457463
2841,3450,3.0,985602254
2841,3451,3.0,985602299
2841,3471,3.5,1053079190
2841,3481,3.5,1053082409
2841,3489,1.5,1053082815
2841,3494,3.5,1341339776
2841,3504,2.0,985604775
2841,3507,4.0,985604989
2841,3510,3.0,985601822
2841,3522,2.0,998048372
2841,3528,3.0,985605534
2841,3545,2.0,985599218
2841,3549,3.0,985602326
2841,3551,2.5,1054284801
2841,3578,4.0,985602018
2841,3611,2.0,988614068
2841,3615,2.5,1147539805
2841,3618,3.5,1053078909
2841,3633,3.0,985605016
2841,3635,3.0,985943179
2841,3638,3.0,985604285
2841,3639,3.0,998048413
2841,3645,3.5,1249073266
2841,3678,4.0,985615816
2841,3685,3.0,1130702686
2841,3736,3.5,1270652952
2841,3739,3.5,1220860941
2841,3746,4.0,985600953
2841,3751,3.0,985599403
2841,3763,2.0,985600548
2841,3801,3.5,1053082549
2841,3812,2.0,985600481
2841,3831,3.0,1053083281
2841,3844,3.0,985943677
2841,3849,4.0,1088059653
2841,3868,3.0,985604588
2841,3869,3.0,985604588
2841,3872,3.0,1314634345
2841,3894,3.5,1053082355
2841,3911,2.0,1010501448
2841,3916,3.0,1187946881
2841,3948,2.0,1014981008
2841,3967,4.0,996832528
2841,4004,4.0,985611043
2841,4007,2.0,985615247
2841,4008,3.0,1028884590
2841,4014,4.0,1001056464
2841,4016,3.5,1087560622
2841,4019,2.5,1053082903
2841,4034,4.0,1003156311
2841,4041,3.0,985597869
2841,4069,2.5,1084954103
2841,4103,4.0,985354689
2841,4117,3.0,985602649
2841,4189,3.0,985700927
2841,4212,3.0,985700905
2841,4225,3.0,1007380239
2841,4226,4.0,1026475704
2841,4246,3.0,1007718569
2841,4252,3.0,1007718627
2841,4263,4.0,1030950535
2841,4274,4.0,1017646470
2841,4285,2.0,1050056304
2841,4298,4.0,1238251543
2841,4299,3.0,1323423842
2841,4306,3.0,1041517205
2841,4308,2.0,1026112913
2841,4327,4.0,990175305
2841,4329,5.0,1247156831
2841,4359,3.0,1030950358
2841,4361,4.0,992934535
2841,4378,3.0,1462973151
2841,4381,3.0,1016786386
2841,4404,4.0,1216634945
2841,4406,4.0,1465031204
2841,4410,2.0,993550421
2841,4447,1.5,1053082916
2841,4464,3.0,994058483
2841,4506,3.0,994058431
2841,4508,2.0,994058431
2841,4523,2.0,994058431
2841,4545,2.0,994316188
2841,4656,2.0,995268449
2841,4704,4.0,996134387
2841,4705,4.0,996134387
2841,4720,4.5,1053078491
2841,4733,3.0,1028809214
2841,4740,2.0,998289394
2841,4754,2.5,1183980079
2841,4782,3.0,1010734770
2841,4784,2.0,1000105304
2841,4786,4.0,1000105304
2841,4801,3.5,1061276680
2841,4802,4.0,1004016999
2841,4886,3.0,1237814744
2841,4896,4.0,1021621992
2841,4903,2.0,1040912339
2841,4911,2.0,1005562616
2841,4936,3.0,1005636944
2841,4963,3.0,1019042256
2841,4973,2.5,1053082788
2841,4995,3.0,1025854636
2841,5004,4.5,1053078947
2841,5008,4.0,1008056651
2841,5013,4.0,1025854636
